id,x,y,ra,dec,flux,flux_err,mag,mag_err,flag,a,b
3040,2591.681322858247,1953.6739026676637,325.04440859433174,57.20057570479106,336796.7348437501,5767.592453948507,-13.81841968119154,0.01859306606534307,0,2.3777217864990234,1.6835300922393799
3041,295.5417612038086,1956.3665301575447,331.61103829872343,56.93426291523885,274904.58375,5762.224445797821,-13.597954953289417,0.022757917003066494,0,2.131791591644287,1.2073354721069336
3042,1359.9180848108317,1958.021874433522,328.58715497806793,57.095716011492215,384532.71359375,5771.729263712371,-13.96233323179289,0.016296598973618133,0,1.7510879039764404,1.725193738937378
3043,1467.2558453134545,1959.2180695058976,328.279701506021,57.10635005899459,301510.02703124995,5748.37370627826,-13.698254399083718,0.020699866975697992,0,1.5648343563079834,1.3325215578079224
3044,1676.948611203118,1959.6665082772581,327.67852341926636,57.12790502367387,229003.238125,5762.277167329337,-13.399604058359289,0.027319757544238783,0,1.254753589630127,1.0819011926651
3045,3401.6174697468277,1957.92610060511,322.7004988174111,57.203507214402265,349865.64421875007,5760.657406426697,-13.859753245327227,0.017877017685837514,0,1.932713508605957,1.664421796798706
3046,4797.420202881712,1959.7766376041293,318.6625248348494,57.11407914779704,287401.544375,5743.098714925158,-13.646222743800827,0.02169609149405995,0,1.4397045373916626,1.3386279344558716
3047,559.276864731934,1960.484663315943,330.8647964829748,56.97523105974543,337832.5790624999,5771.712700235737,-13.821753821678495,0.01854929876656128,0,1.6055247783660889,1.4173403978347778
3048,785.5456976053837,1961.0338356223233,330.2232812867181,57.01149649814068,273973.83000000013,5762.143681825367,-13.594272702403249,0.022834910956189156,0,1.4155864715576172,1.2196804285049438
3049,1597.1444615817263,1961.1709722021144,327.90711776010403,57.117423157554086,218999.74234375008,5757.371424734013,-13.351109009717266,0.028543351390166623,0,1.4597525596618652,1.0006080865859985
3050,574.755182569109,1962.4540320942476,330.82034571115474,56.97481734451639,220232.35328125008,5761.5160564109565,-13.357202798616992,0.028404030940685724,0,1.9439560174942017,1.0343327522277832
3051,3492.5495187281776,1961.4676967117252,322.43721607028334,57.196281450069826,388348.66265625,5776.087220398967,-13.973054534818111,0.01614865099349912,0,2.0015931129455566,1.846161961555481
3052,588.2211719479349,1962.9855553386733,330.78205755451324,56.97627874556893,183769.7415625,5750.268409958139,-13.160685011446729,0.03397335462674728,0,2.541590690612793,0.958827555179596
3053,2611.9050008948975,1964.0995039732336,324.98507804592384,57.18499595460508,208578.27000000005,5780.653757145467,-13.2981726524762,0.030090694832706873,0,1.8680514097213745,0.9271987080574036
3054,3428.043260685273,1963.654625761285,322.6240507410807,57.19408351101631,250242.76546875,5764.119853062457,-13.495903827142454,0.025008969195621157,0,1.3973418474197388,1.2104307413101196
3055,4113.322838490319,1963.323957841089,320.64003807323087,57.167207075697455,191897.67593750003,5750.975110443229,-13.207674287625139,0.03253839245090568,0,1.6553974151611328,0.9184442162513733
3056,4595.449553308212,1964.3327028156302,319.24630937964537,57.12751047999986,222780.16968750008,5761.737158590932,-13.36969132600984,0.02808026694726684,0,2.330439329147339,1.0317367315292358
3057,1663.6171019800902,1964.4896687861851,327.71581049065804,57.11903810859689,196761.65859375006,5751.397978195715,-13.234851186922409,0.031736371087380866,0,2.4907352924346924,0.9431178569793701
3058,884.2243222387158,1967.8322878354159,329.94094958757535,57.016089801999534,305131.54062499997,5752.732456461451,-13.711217754532193,0.020469696090655878,0,1.479663610458374,1.3634274005889893
3059,4513.08774621287,1966.5443794967962,319.4845427865488,57.131650039977785,198992.85203125002,5759.672539913294,-13.247093691286338,0.03142567655220612,0,2.530694007873535,0.9362849593162537
3060,4990.977923647521,1968.1427473669198,318.1061638707506,57.07869765412904,408224.48671875015,5765.720475076706,-14.027247629121867,0.015334825984162335,0,2.0726747512817383,1.8980600833892822
3061,1048.7561568763147,1971.3093506302212,329.47186780184217,57.03456893721011,240954.94843750005,5763.3141388820295,-13.4548396243419,0.025969331032857885,0,1.1879011392593384,1.151893138885498
3062,3880.2893017793913,1970.52801201357,321.3150419239432,57.168738779734475,264110.26234375004,5769.354739686559,-13.55446319151288,0.02371735677130852,0,1.712356686592102,1.0854767560958862
3063,227.8123295964803,1971.2505088420348,331.7963427097549,56.89836378204025,297171.5900000001,5743.94924202852,-13.68251821985466,0.02098590127799019,0,1.5881798267364502,1.2980046272277832
3064,646.8245808787767,1972.096154477809,330.61318485783175,56.97194830864475,244468.51109375,5755.543897503845,-13.470557318782785,0.025561584024202763,0,1.4090521335601807,1.1486483812332153
3065,1721.7214790118858,1971.3165377669793,327.54777114355124,57.11407311466324,288906.99625,5767.472749068695,-13.651895147410587,0.021674635972474408,0,1.386162519454956,1.3510637283325195
3066,1796.5481713866411,1960.5458627381377,327.33497670864983,57.13793611396418,186377.29203125002,5758.577272819325,-13.175982493404854,0.03354644637689524,0,6.651086807250977,2.1045889854431152
3067,2753.8486709991953,1974.2094504359306,324.5742225474102,57.17378654423837,224652.97906250003,5737.633160464557,-13.378780455072741,0.027729683701207777,0,1.5062499046325684,1.1677831411361694
3068,356.3904320279174,1976.4927287397545,331.43234808790675,56.914397385041205,235163.58828125003,5742.599918876576,-13.42842519579866,0.02651323994048154,0,1.3582804203033447,0.9832507371902466
3069,624.9594927742256,1976.07470772679,330.67381633037616,56.96213687240025,195471.74765625002,5759.366863002934,-13.227709989704984,0.031990060940382654,0,1.1945887804031372,1.1042277812957764
3070,4877.013971863508,1976.5945993562686,318.4361803514696,57.078854763022,235636.80468749997,5746.68913198613,-13.43060781232001,0.026478836599240285,0,1.8027689456939697,0.9687511324882507
