id,x,y,ra,dec,flux,flux_err,mag,mag_err,flag,a,b
2506,2486.9287488056593,2099.4310200383247,337.66116955652916,42.55867238288298,131487.30031250004,3069.3532910553813,-12.797209521407655,0.025344713788876337,0,2.0104095935821533,1.2075303792953491
2507,618.2504191645448,2100.1631346066515,341.6229862423858,42.44290457145681,107730.97046875003,3065.480924009926,-12.580851430254008,0.030894584999198865,0,1.9602283239364624,0.9266313910484314
2508,1029.6214872302057,2097.935919513771,340.754011595248,42.4835146473005,177234.48078125005,3070.393258530778,-13.12137054326058,0.01880919056459822,0,3.42976975440979,2.076072931289673
2509,1114.0994452639143,2101.264436698769,340.57485390228993,42.485101392227484,145690.08859375,3071.666064791834,-12.908575018487138,0.022891186954872193,0,2.0390172004699707,1.2082982063293457
2510,2140.575951508596,2101.4468346379967,338.39737198762384,42.54477259056361,116924.70968750004,3060.55632049755,-12.669765750678994,0.02841962843223342,0,1.9131566286087036,0.9761903285980225
2511,2546.3701989116844,2102.24215805578,337.53464196146587,42.555619866261466,102643.80171875001,3058.222373041037,-12.528331822634309,0.03234898451744926,0,1.7486395835876465,0.9572795033454895
2512,2988.243735013174,2102.1358475196703,336.59473612772007,42.56144334448096,100934.58562499999,3066.512284644397,-12.51010001104339,0.03298595213085553,0,1.7213001251220703,0.9274709224700928
2513,1588.8040506212458,2102.7091678038532,339.5688263253843,42.51577848184193,123818.56312500003,3055.247420525055,-12.731964399642376,0.026790754594762115,0,1.8533626794815063,1.0244325399398804
2514,2179.4180116706066,2102.4223065801166,338.314769159859,42.544685487324564,112270.36859375001,3057.651054092627,-12.625662871190265,0.029569711870795736,0,1.77449631690979,0.9790880680084229
2515,2478.767904385823,2103.945111418309,337.67832749502975,42.55139079534469,161974.45468750002,3074.3156603848447,-13.023616316247713,0.020607544712989347,0,2.4250917434692383,1.7809759378433228
2516,3260.985681193903,2099.9233722242557,336.01453441780177,42.564493516078635,142919.49171874998,3064.8001195785596,-12.887728657502631,0.02328278956324426,0,4.6646246910095215,1.5134629011154175
2517,1520.559351699385,2106.888346741525,339.7131716108747,42.50504347638775,108672.35281250002,3063.493756573123,-12.59029767465486,0.030607104737124437,0,1.678646206855774,0.9469573497772217
2518,1843.5044266871034,2106.4492121748617,339.02801670957786,42.52389326178686,122918.07375000003,3072.2307467457586,-12.724039364514452,0.027137035664073553,0,1.9388474225997925,0.9934722781181335
2519,3886.2936856537726,2107.736056732711,334.6850581135666,42.53999905702043,115539.94640625002,3068.892789371478,-12.656830404389734,0.02883858019308841,0,1.4725979566574097,1.167332649230957
2520,496.6565711978145,2107.692737543806,341.87837090029853,42.41889009866389,125294.70906250001,3070.481674804867,-12.744831830049703,0.026607134054791374,0,1.888106107711792,0.9925990700721741
2521,649.867235840771,2107.0579754176442,341.5552988573347,42.43521063438177,173384.54531249998,3078.3027062916503,-13.097525959715748,0.019276370286647578,0,2.166642904281616,1.390767216682434
2522,1801.5849459639408,2109.7517248837853,339.1167417372944,42.51659186669706,128842.46046875001,3060.35979265,-12.775147524570428,0.02578919569199083,0,2.2328102588653564,1.2999643087387085
2523,3849.636195159194,2109.3187897853213,334.7629997846389,42.5386658879199,120992.00203125004,3063.3630154670295,-12.70689165743377,0.027489454495930606,0,1.8508381843566895,0.9822859168052673
2524,4009.4390264393564,2109.0820473367744,334.423479141733,42.53363251919594,167847.78125,3073.136740368056,-13.06228901190094,0.019878819942339764,0,2.6184325218200684,1.984411358833313
2525,1224.969133419154,2111.427099517566,340.33901486502197,42.47767646291704,140593.46109375003,3066.5606831748414,-12.86991280603135,0.02368158470464426,0,2.1110458374023438,1.2668484449386597
2526,2645.5663025486383,2112.851891599434,337.32330367912726,42.54092090973173,102044.58234375002,3062.411831562462,-12.521974881261507,0.03258351715533936,0,1.6889406442642212,0.9385470151901245
2527,5152.349185741386,2114.1843956953458,332.0015253609583,42.457335012125746,105574.24234375003,3054.4088071333463,-12.558894933456683,0.03141184963694971,0,1.620859980583191,0.9636957049369812
2528,1392.6624065169503,2115.4742926898966,339.9834191226708,42.483250175420544,108693.5896875,3067.777142482404,-12.590509829731884,0.03064391121223254,0,1.5609995126724243,0.9901496767997742
2529,1182.0496052021238,2115.4596047736586,340.4294253350988,42.468132103900906,140142.55078125,3072.898559508799,-12.866425044920076,0.023806882356633863,0,1.9581832885742188,1.211361050605774
2530,1999.7332486984424,2115.3208482514065,338.69565857016255,42.51727050092017,140628.44875000004,3072.9776203220226,-12.870182965389327,0.023725235458768437,0,1.9776394367218018,1.1996110677719116
2531,2077.3041226156574,2114.2296316490147,338.53098880153925,42.522239687331016,157431.64906250007,3071.441565912088,-12.992730111536384,0.021182369166353947,0,2.271953821182251,1.4408835172653198
2532,2966.501531453891,2115.7529169255567,336.640746134237,42.5399761934918,108090.49687500001,3069.8166369304536,-12.58446878307548,0.030835375551457187,0,1.740661382675171,0.962543249130249
2533,3630.259012014086,2115.6047103642377,335.2293867646561,42.53455739202325,107683.06296875002,3052.605657543855,-12.580368500639285,0.030778512329340847,0,1.6642097234725952,0.9409856200218201
2534,656.6806442531082,2115.761396294765,341.5397119666699,42.422259284052245,165082.90718749998,3070.5510693827423,-13.044255271006113,0.020194752572421797,0,2.0724425315856934,1.3897056579589844
2535,4431.951025210181,2116.3543361670677,333.5270281528591,42.503030920224695,119776.47359375004,3065.305550405008,-12.695928806573264,0.02778603439277097,0,1.928481101989746,1.15719735622406
2536,152.6520816369775,2118.504879372204,342.600888196124,42.36425902769742,108969.253125,3067.8220710098235,-12.593259935634883,0.030566837862333288,0,1.5545871257781982,0.9998793601989746
2537,188.33132314786275,2119.1076783763156,342.5257757712552,42.36744467374349,135429.89421875004,3072.131654156239,-12.829286348118828,0.024629160215641013,0,1.7785738706588745,1.1295493841171265
2538,4741.528211038478,2117.4079265093033,332.8709886213353,42.48280409752099,102207.28859375004,3058.151005075412,-12.523704668145918,0.032486384400876034,0,2.9313416481018066,0.8770128488540649
2539,1627.271990019891,2120.1190731820407,339.4856855715267,42.49076285088383,112610.41484375001,3066.276690033655,-12.62894639591538,0.02956358540011392,0,1.8717024326324463,1.090847134590149
2540,2508.56853259452,2120.168839271941,337.61427781867053,42.526639495348654,109981.61828125003,3061.5653807784756,-12.603300264120389,0.030223708553231872,0,1.7474089860916138,0.9897696375846863
2541,386.1307294591733,2120.768393811923,342.1092877394472,42.386831783157895,161288.03265625003,3076.337276519961,-13.019005361371242,0.020708856721461857,0,1.9346245527267456,1.2475179433822632
2542,5266.257415096466,2121.416978985784,331.76161547977927,42.436384641862794,103078.18453125001,3058.2933910567263,-12.532916902292158,0.032213410379148946,0,1.572116494178772,0.9715546369552612
2543,4842.848831359394,2118.5519357429553,332.65654893852593,42.47410758986268,122623.9725,3065.769987499062,-12.721438453325778,0.027144916308176278,0,2.8022303581237793,1.1553064584732056
2544,4973.66441420213,2117.5310251762094,332.3796468009323,42.46618979936775,146293.95406250004,3073.8993087465474,-12.91306594566956,0.022813272022583268,0,3.7395780086517334,2.3388097286224365
2545,1961.3911673035527,2123.07969713361,338.77652482989413,42.5034020925546,126128.39343750001,3062.05954786766,-12.75203215983403,0.026358766821942034,0,1.949932336807251,1.0150872468948364
2546,3551.260172497769,2124.413779870317,335.3974301223275,42.52233403885632,106435.09109375002,3058.842162051477,-12.567712090476777,0.031203014399213868,0,1.6801530122756958,0.9344859719276428
